ds,yhat,yhat_lower,yhat_upper,actual,trend,weekly,yearly
2026-06-15,106.16603772845882,102.83826873009578,109.60819995802716,,113.697127675208,0.02458335000883906,-1.0818333231024273
2026-06-16,106.27808302730533,103.28985233081168,109.54485278926894,,113.74643516595539,-0.08734780180516814,-0.7771834595877901
2026-06-17,106.84057397444145,103.59883987769088,110.08983011187883,,113.79574265670274,0.24656343308712397,-0.48014125969421845
2026-06-18,106.85574104969655,103.66921757279027,110.0474484620373,,113.84505014745014,0.03628755144372666,-0.19804044067349927
2026-06-19,107.07127363381139,103.9077034954948,109.83026410405688,,113.89435763819752,0.03709950840087474,0.06201367117330369
2026-06-20,107.11187293643879,104.0374829796303,110.24395285190349,,113.9436651289449,-0.11904916658093112,0.2933208265652904
2026-06-21,107.26481621870911,104.02726036504708,110.20348548157311,,113.99297261969228,-0.13813687455396298,0.48975193619187934
2026-06-22,107.56876823543608,104.25002997166531,110.65655388379419,,114.04228011043966,0.024583350008998025,0.6459000884262426
2026-06-23,107.56198712748322,104.66485287749384,110.4619696655229,,114.09158760118703,-0.0873478018056029,0.7572125115138001
2026-06-24,107.96059923812702,104.6305340789845,110.91889919505398,,114.14089509193441,0.2465634330871543,0.8201000709738773
2026-06-25,107.77121339796143,105.01612728316074,110.84821395421882,,114.1902025826818,0.036287551444226275,0.8320215644880696
2026-06-26,107.74681238157619,104.77819326979406,111.55788680252019,,114.23951007342919,0.03709950840131292,0.7915408178570265
2026-06-27,107.51816060533194,104.19387742579991,110.59701772941607,,114.28881756417657,-0.11904916658158059,0.6983553736455855
2026-06-28,107.37920460461781,104.00294553198718,110.53197196693303,,114.33812505492395,-0.13813687455425588,0.5532963752650217
2026-06-29,107.37570707199059,104.38618082955823,110.45958754374698,,114.38743254567132,0.02458335000860691,0.358300059141617
2026-06-30,107.05326685860214,103.68875215350242,110.36911367596178,,114.4367400364187,-0.08734780180557129,0.11635205240517854
2026-07-01,107.13540474325939,104.40396483432504,110.30367723563437,,114.48604752716608,0.24656343308718467,-0.1685935893720185
2026-07-02,106.6359908436801,103.46329206343427,109.57550625216797,,114.53535501791347,0.03628755144379149,-0.4917180016173124
2026-07-03,106.31495654553034,103.24014296377315,109.45675931191217,,114.58466250866084,0.03709950840103912,-0.8474606037184947
2026-07-04,105.80953488366482,102.59951175589183,109.28511910169294,,114.63396999940824,-0.11904916658223004,-1.2296580040139873
2026-07-05,105.41951033308045,102.45833246245097,108.69978947542047,,114.6832774901556,-0.13813687455440168,-1.631694692981478
2026-07-06,105.19572264155774,102.09032546234758,108.19262920117487,,114.73258498090298,0.024583350009315975,-2.046661262439016
